Local_Time,Real Data,AR,LSTM univariado,LSTM multivariado
2016-09-18 19:00:00,1.0,0.8434655000000001,0.8224645927548409,1.2052818685770035
2016-09-18 20:00:00,0.9,1.2390546,1.0949797108769417,0.8554648160934448
2016-09-18 21:00:00,0.9,1.1355114,0.9911331608891487,0.9327382519841194
2016-09-18 22:00:00,0.8,1.2446113000000003,1.0034588500857353,0.8338758498430252
2016-09-18 23:00:00,1.4,1.1033274000000002,0.9474247545003891,1.1264901012182236
2016-09-19 00:00:00,2.0,1.4946643,1.5298681855201721,1.572319507598877
2016-09-19 01:00:00,2.1,1.9123824999999997,2.0382877439260483,1.999280110001564
2016-09-19 02:00:00,2.1,2.0560213000000003,2.0815156996250153,1.9452306479215622
2016-09-19 03:00:00,2.2,2.1012687000000003,2.1710599064826965,2.000586748123169
2016-09-19 04:00:00,1.9,2.3287092000000005,2.4152525067329407,2.1514096409082413
2016-09-19 05:00:00,1.4,2.1745836,2.2897937893867493,1.9488273561000824
2016-09-19 06:00:00,1.1,1.8918933000000007,2.0851192474365234,1.5876960754394531
2016-09-19 07:00:00,1.1,1.6274333000000005,1.8995575904846191,1.3809359818696976
2016-09-19 08:00:00,2.4,1.5549028000000007,1.7670661211013794,1.7237064689397812
2016-09-19 09:00:00,2.8,2.4263404000000004,2.619948238134384,3.4773769676685333
2016-09-19 10:00:00,3.2,2.7165027000000017,2.9802308678627014,3.377844214439392
2016-09-19 11:00:00,3.3,3.0098738000000007,2.928732991218567,3.407386600971222
2016-09-19 12:00:00,4.4,3.151471699999999,2.868911951780319,3.500515580177307
2016-09-19 13:00:00,4.1,3.9429814999999993,3.6422365307807922,3.8557907938957214
2016-09-19 14:00:00,2.1,3.6202600999999994,3.4188278317451477,3.30595725774765
2016-09-19 15:00:00,2.6,1.953392,1.8193856924772263,1.8395632803440094
2016-09-19 16:00:00,2.6,2.2667283000000005,2.2535136938095093,2.0255342423915863
2016-09-19 17:00:00,2.8,2.203761200000001,2.1866308003664017,2.129370868206024
2016-09-19 18:00:00,2.4,2.3865047,2.2809170186519623,2.1535389125347137
2016-09-19 19:00:00,2.0,2.1213136,1.9598641097545624,1.9414862841367722
2016-09-19 20:00:00,2.5,1.8616881000000005,1.6516444981098175,1.712823137640953
2016-09-19 21:00:00,3.4,2.278430400000001,2.1556770354509354,2.2780779004096985
2016-09-19 22:00:00,3.1,3.0164091999999996,2.9927358627319336,3.1442731618881226
2016-09-19 23:00:00,2.8,2.8416703000000014,2.7884252965450287,3.0305850505828857
2016-09-20 00:00:00,2.3,2.685222900000001,2.541136085987091,2.7706135511398315
2016-09-20 01:00:00,2.5,2.3268295,2.1265510618686676,2.4019787907600403
2016-09-20 02:00:00,3.6,2.4656726,2.3744314312934875,2.575815439224243
2016-09-20 03:00:00,3.1,3.2400107000000005,3.386878162622452,3.444461166858673
2016-09-20 04:00:00,3.6,2.7923949000000006,2.911504089832306,2.9695690870285034
2016-09-20 05:00:00,3.4,3.1326801000000013,3.3398933708667755,3.4318671226501465
2016-09-20 06:00:00,3.1,3.074830700000001,3.197380095720291,3.2919968962669373
2016-09-20 07:00:00,2.7,2.9864305999999994,3.052510231733322,3.144265651702881
2016-09-20 08:00:00,3.2,2.8089768000000004,2.8935700356960297,3.1511642932891846
2016-09-20 09:00:00,4.9,3.3618212000000005,3.264525979757309,3.9414358735084534
2016-09-20 10:00:00,4.6,4.704795300000001,4.610917389392853,5.126425623893738
2016-09-20 11:00:00,5.6,4.389644799999999,4.4474917352199554,4.615126311779022
2016-09-20 12:00:00,4.9,5.040712400000001,5.215476036071777,5.12414413690567
2016-09-20 13:00:00,3.5,4.3459779,4.427445441484451,4.516008496284485
2016-09-20 14:00:00,3.5,3.2081045,3.266464948654175,3.4159052968025208
2016-09-20 15:00:00,2.9,3.2280405999999995,3.2732879519462585,3.131373882293701
2016-09-20 16:00:00,3.0,2.7603901000000004,2.7372938096523285,2.458594858646393
2016-09-20 17:00:00,2.3,2.8650924000000004,2.774034708738327,2.660951167345047
2016-09-20 18:00:00,3.5,2.3699313999999996,2.1511107087135315,2.0581831634044647
2016-09-20 19:00:00,2.0,3.274409300000002,3.2162148356437683,2.7218466997146606
2016-09-20 20:00:00,2.3,2.1649235,1.9943433701992035,1.7003341019153595
2016-09-20 21:00:00,3.1,2.3984924,2.2585431039333344,2.203239843249321
2016-09-20 22:00:00,2.9,2.992029000000001,2.9656702280044556,2.9060216546058655
2016-09-20 23:00:00,2.5,2.8061174999999996,2.798312723636627,2.8759401440620422
2016-09-21 00:00:00,2.9,2.508344400000001,2.510775625705719,2.5762070417404175
2016-09-21 01:00:00,3.1,2.8989303000000004,3.020188271999359,2.898691713809967
2016-09-21 02:00:00,2.7,3.119702599999999,3.271718591451645,3.0570847392082214
2016-09-21 03:00:00,1.9,2.9220545000000007,2.995785802602768,2.7349106669425964
2016-09-21 04:00:00,2.0,2.2721438999999997,2.404004395008087,2.1829937249422073
2016-09-21 05:00:00,1.8,2.3536471000000003,2.5040271878242493,2.2719887495040894
2016-09-21 06:00:00,1.7,2.1776582,2.3008098900318146,2.106211468577385
2016-09-21 07:00:00,1.9,2.1801298000000005,2.2689237892627716,2.132624924182892
2016-09-21 08:00:00,2.4,2.4481805,2.625811278820038,2.9120367765426636
2016-09-21 09:00:00,3.2,2.9631325999999993,3.1087419390678406,3.4638760685920715
2016-09-21 10:00:00,4.3,3.5248182999999997,3.744299679994583,3.9329450726509094
2016-09-21 11:00:00,4.1,4.2366152,4.5486767292022705,4.277844965457916
2016-09-21 12:00:00,4.0,3.8970023000000005,4.2315216064453125,3.827133536338806
2016-09-21 13:00:00,2.4,3.6588325999999993,4.033188879489899,3.7222259044647217
2016-09-21 14:00:00,2.5,2.3442479,2.832605302333832,2.595469057559967
2016-09-21 15:00:00,1.9,2.5035230000000013,2.6937755048274994,2.1956925094127655
2016-09-21 16:00:00,2.3,2.0578375000000007,2.103653848171234,2.0416712164878845
2016-09-21 17:00:00,1.8,2.4103472999999997,2.2944761216640472,2.294754534959793
2016-09-21 18:00:00,1.6,1.9696147000000002,1.8306655883789062,1.8667044192552567
2016-09-21 19:00:00,1.4,1.84401,1.5829134285449982,1.3271892070770264
2016-09-21 20:00:00,2.5,1.6536867,1.4299795031547546,1.2766735553741455
2016-09-21 21:00:00,0.3,2.5157547999999994,2.4119450747966766,2.1961915343999863
2016-09-21 22:00:00,0.6,0.7962696999999999,0.9902927577495575,0.8701718375086784
2016-09-21 23:00:00,0.2,1.1248646999999998,0.758873775601387,0.6718216091394424
2016-09-22 00:00:00,0.3,0.7505937,0.5765319094061852,0.4554319828748703
2016-09-22 01:00:00,0.7,0.7946688000000003,0.6237432137131691,0.8270207270979881
2016-09-22 02:00:00,1.2,1.0163683000000001,0.8978602141141891,1.083169475197792
2016-09-22 03:00:00,0.7,1.4097176000000005,1.2894471734762192,1.40065598487854
2016-09-22 04:00:00,0.4,0.9422085,0.8617339432239532,0.9489816427230835
2016-09-22 05:00:00,0.5,0.8097230999999999,0.7228309884667397,0.720651425421238
2016-09-22 06:00:00,0.4,0.9719989000000007,0.9798527956008911,0.8933213129639626
2016-09-22 07:00:00,0.4,1.0830325000000003,1.175207868218422,0.9993720352649689
2016-09-22 08:00:00,1.9,1.1986065000000001,1.7010242342948914,1.442607343196869
2016-09-22 09:00:00,2.8,2.4969322999999997,2.697971284389496,3.002565085887909
2016-09-22 10:00:00,3.1,3.0775973,3.323917329311371,3.315294563770294
2016-09-22 11:00:00,3.1,3.2359049,3.407308280467987,3.187707781791687
2016-09-22 12:00:00,2.5,2.978378499999999,3.1994378864765167,2.4641008973121643
2016-09-22 13:00:00,1.9,2.4201008,2.647478699684143,1.955668330192566
2016-09-22 14:00:00,2.8,1.8925118000000003,2.1938739717006683,1.9009531438350677
2016-09-22 15:00:00,2.5,2.5884828000000004,2.8018999099731445,2.5851632058620453
2016-09-22 16:00:00,1.7,2.3131519999999997,2.5702259838581085,2.2938541173934937
2016-09-22 17:00:00,1.6,1.7790732,1.7551938593387604,2.6330419778823853
2016-09-22 18:00:00,2.6,1.607437,1.5839057117700577,2.705643743276596
2016-09-22 19:00:00,1.4,2.3388219999999995,2.2682736217975616,2.025983914732933
2016-09-22 20:00:00,1.0,1.2653847000000003,1.2889241427183151,1.1326437592506409
2016-09-22 21:00:00,1.0,0.9269295,0.8781722635030746,0.8948722332715988
2016-09-22 22:00:00,0.8,0.8601151000000004,0.8938322067260742,0.7998539060354233
2016-09-22 23:00:00,0.1,0.7564239000000001,0.7567280754446983,0.6643155142664909
2016-09-23 00:00:00,0.9,0.2667717999999999,0.321843758225441,0.5464151948690414
2016-09-23 01:00:00,0.4,1.0118124999999996,0.8898508697748184,1.1590825617313385
2016-09-23 02:00:00,0.5,0.6113433999999999,0.5029821172356606,0.43054309487342834
2016-09-23 03:00:00,0.2,0.6967364999999998,0.5895563140511513,0.5122356712818146
2016-09-23 04:00:00,0.3,0.4145503,0.42634644359350204,0.5415496006608009
2016-09-23 05:00:00,0.5,0.5685289000000001,0.6009780988097191,0.5147029012441635
2016-09-23 06:00:00,0.3,0.8178690999999999,0.8936883062124252,0.8610905483365059
2016-09-23 07:00:00,0.3,0.8676446999999999,0.924251139163971,0.5558890253305435
2016-09-23 08:00:00,2.4,1.0313175,1.3597139418125153,1.3458636850118637
2016-09-23 09:00:00,4.1,2.755032799999999,2.981792986392975,3.388952851295471
2016-09-23 10:00:00,3.9,3.921369899999999,4.299891382455826,4.1215574741363525
2016-09-23 11:00:00,4.3,3.6607615,3.8352134227752686,3.352803111076355
2016-09-23 12:00:00,4.6,3.8866821,3.9584198892116547,3.653549551963806
2016-09-23 13:00:00,3.1,4.085823499999998,4.067924827337265,3.657345414161682
2016-09-23 14:00:00,2.9,2.8690336000000003,2.897754281759262,2.546085834503174
2016-09-23 15:00:00,2.4,2.8150891,2.6720056235790253,2.5743769705295563
2016-09-23 16:00:00,2.4,2.4033881999999998,2.22439107298851,2.150484949350357
2016-09-23 17:00:00,3.2,2.3332659000000002,2.0467431396245956,1.782935544848442
2016-09-23 18:00:00,3.8,2.813889,2.56787770986557,2.4456835091114044
2016-09-23 19:00:00,3.6,3.166961699999999,3.1017006039619446,2.817793607711792
2016-09-23 20:00:00,3.6,2.8770973000000004,2.8925591111183167,2.8084707856178284
2016-09-23 21:00:00,3.4,2.844425700000001,2.8839701414108276,3.085939943790436
2016-09-23 22:00:00,4.3,2.6263639999999997,2.7221599817276,3.1010662615299225
2016-09-23 23:00:00,4.9,3.4113358,3.51230925321579,3.8195568323135376
2016-09-24 00:00:00,4.6,3.8939716000000013,4.079602360725403,4.317492306232452
2016-09-24 01:00:00,3.7,3.6683289,3.843192458152771,4.123369574546814
2016-09-24 02:00:00,3.1,3.0307977999999993,3.1455724239349365,3.4168875217437744
2016-09-24 03:00:00,2.9,2.6900659999999994,2.68753319978714,3.010978639125824
2016-09-24 04:00:00,3.3,2.5039798,2.568509101867676,2.8694395422935486
2016-09-24 05:00:00,3.3,2.9274560000000003,2.966981291770935,3.1555126905441284
2016-09-24 06:00:00,2.8,3.0875961,3.012171149253845,3.2211439311504364
2016-09-24 07:00:00,2.9,2.8879528999999993,2.664555788040161,2.9036226868629456
2016-09-24 08:00:00,3.7,3.164493,3.054769992828369,3.382856458425522
2016-09-24 09:00:00,4.6,3.9121650000000003,3.8282439708709717,4.576540052890778
2016-09-24 10:00:00,2.9,4.5447541,4.622903108596802,4.8840837478637695
2016-09-24 11:00:00,4.1,3.146887,3.2070679664611816,3.7524147033691406
2016-09-24 12:00:00,3.8,3.860836199999999,4.063627123832703,4.035431742668152
2016-09-24 13:00:00,5.6,3.4637655,3.669199436903,3.849261224269867
2016-09-24 14:00:00,6.1,4.791730799999998,5.14460563659668,4.9764198660850525
2016-09-24 15:00:00,3.3,5.206335799999998,5.474309206008911,5.365503787994385
2016-09-24 16:00:00,2.7,3.2009181,3.2354907989501953,3.114525318145752
2016-09-24 17:00:00,2.3,2.9421667000000005,2.8148839473724365,2.5575648844242096
2016-09-24 18:00:00,2.3,2.7163706,2.411145508289337,2.083456814289093
2016-09-24 19:00:00,3.8,2.6955126000000003,2.3390850126743317,2.1033974289894104
2016-09-24 20:00:00,1.6,3.849051799999999,3.56643408536911,3.034100353717804
2016-09-24 21:00:00,1.3,2.1218846,1.8704663515090942,1.6713512241840363
2016-09-24 22:00:00,2.0,1.8971841999999999,1.4821420311927795,1.5958636701107025
2016-09-24 23:00:00,1.9,2.3825438000000005,2.109520509839058,2.19967183470726
2016-09-25 00:00:00,2.2,2.2003825,1.9867108762264252,2.091415598988533
2016-09-25 01:00:00,1.9,2.2684561000000003,2.213282436132431,2.324067324399948
2016-09-25 02:00:00,1.7,2.038383100000001,1.956827312707901,2.0598689317703247
2016-09-25 03:00:00,1.8,1.8619692000000008,1.882077768445015,1.8316282331943512
2016-09-25 04:00:00,1.0,1.9874857000000001,2.090072751045227,1.9871986359357834
2016-09-25 05:00:00,1.2,1.5081297,1.5086787343025208,1.2743413746356964
2016-09-25 06:00:00,1.6,1.7561217,1.7069709599018097,1.5025126039981842
2016-09-25 07:00:00,1.4,2.1055751000000003,2.2217230796813965,1.9259172677993774
2016-09-25 08:00:00,1.4,2.0467915000000003,2.2545034289360046,2.0778185427188873
2016-09-25 09:00:00,2.4,1.9438098999999998,2.2435456663370132,2.507680356502533
2016-09-25 10:00:00,3.4,2.8238512,2.979039430618286,3.2743938267230988
2016-09-25 11:00:00,3.7,3.6059598,3.8037368953227997,3.8504145741462708
2016-09-25 12:00:00,4.4,3.831127199999999,3.998025119304657,3.778119385242462
2016-09-25 13:00:00,3.5,4.374868599999999,4.461173415184021,3.7820536494255066
2016-09-25 14:00:00,1.9,3.499967099999999,3.570442646741867,2.8404209911823273
2016-09-25 15:00:00,2.7,2.0267279000000005,2.4773185551166534,2.470878839492798
2016-09-25 16:00:00,1.3,2.619219200000001,2.698044240474701,2.3724562525749207
2016-09-25 17:00:00,0.7,1.4448161000000004,1.7354227602481842,1.7174140065908432
2016-09-25 18:00:00,1.1,1.0383345,1.2660017162561417,1.7203952819108963
2016-09-25 19:00:00,1.8,1.3632438999999998,1.2190639972686768,1.1738854050636292
2016-09-25 20:00:00,1.2,1.784641,1.672756165266037,1.5077991038560867
2016-09-25 21:00:00,0.9,1.2663818999999998,1.1111431047320366,1.2454020828008652
2016-09-25 22:00:00,1.8,1.0525893000000002,0.8592364713549614,1.1451490223407745
2016-09-25 23:00:00,1.4,1.7384060999999997,1.6725170463323593,1.922538623213768
2016-09-26 00:00:00,1.0,1.5158175000000005,1.318740651011467,1.3697924762964249
2016-09-26 01:00:00,0.9,1.1830505,0.970760777592659,1.0853551402688026
2016-09-26 02:00:00,1.1,1.0831051000000003,0.9563788399100304,0.9829288199543953
2016-09-26 03:00:00,0.9,1.2387750000000002,1.2108985483646393,1.2318594753742218
2016-09-26 04:00:00,1.6,1.1197941000000005,1.0507938712835312,0.997775986790657
2016-09-26 05:00:00,1.5,1.66514,1.7665610611438751,1.6662072837352753
2016-09-26 06:00:00,1.6,1.6944571000000004,1.8050523698329926,1.5373410880565643
2016-09-26 07:00:00,2.0,1.8483716000000001,1.9404553771018982,1.6922084838151932
2016-09-26 08:00:00,3.5,2.2598316,2.3913384675979614,2.8200225234031677
2016-09-26 09:00:00,4.8,3.568475200000001,3.741431325674057,4.190213978290558
2016-09-26 10:00:00,4.9,4.613469299999999,4.731810450553894,4.7610878348350525
2016-09-26 11:00:00,5.0,4.6214963000000004,4.567634582519531,4.4018585085868835
2016-09-26 12:00:00,4.9,4.585475899999999,4.440757781267166,4.1567641496658325
2016-09-26 13:00:00,4.7,4.333614000000001,4.093890756368637,3.9181140661239624
2016-09-26 14:00:00,5.3,3.9943825000000004,3.9894911348819733,3.7131922245025635
2016-09-26 15:00:00,2.8,4.329737699999998,4.279705613851547,4.06437760591507
2016-09-26 16:00:00,2.4,2.40094,2.3967002034187317,2.49868905544281
2016-09-26 17:00:00,2.4,2.167008900000001,2.0298053920269012,2.18010713160038
2016-09-26 18:00:00,1.6,2.1886631000000007,1.9750754535198212,2.167231723666191
2016-09-26 19:00:00,0.3,1.5666878,1.3205219060182571,1.543321743607521
2016-09-26 20:00:00,0.6,0.5901588999999999,0.5873660892248154,0.6747634559869766
2016-09-26 21:00:00,0.2,0.8232198999999998,0.6180065050721169,1.061042457818985
2016-09-26 22:00:00,0.4,0.4091976000000001,0.4279502034187317,0.5380429476499557
2016-09-26 23:00:00,0.1,0.5297684000000001,0.5230213701725006,0.5454141274094582
2016-09-27 00:00:00,0.4,0.2975363000000001,0.28106365352869034,0.6838463544845581
2016-09-27 01:00:00,1.0,0.5776416000000001,0.5175934508442879,0.8743823692202568
2016-09-27 02:00:00,1.2,1.068773,1.1045908033847809,1.2349916249513626
2016-09-27 03:00:00,1.4,1.3794016000000002,1.2619101405143738,1.396971970796585
2016-09-27 04:00:00,1.4,1.5989851999999998,1.5463740974664688,1.4924439936876297
2016-09-27 05:00:00,2.0,1.7949670000000002,1.6792839914560318,1.4510361850261688
2016-09-27 06:00:00,1.7,2.3888899000000006,2.3548341393470764,2.047539085149765
2016-09-27 07:00:00,2.1,2.3754125,2.382739841938019,1.875786378979683
2016-09-27 08:00:00,3.5,2.8812943000000004,2.8094626665115356,2.7347540259361267
2016-09-27 09:00:00,6.1,4.0168717,3.908495396375656,4.743311762809753
2016-09-27 10:00:00,6.8,5.889377500000002,6.077093839645386,6.121217250823975
2016-09-27 11:00:00,6.9,6.3372912,6.275444269180298,6.186168015003204
2016-09-27 12:00:00,6.2,6.199724500000002,6.094623684883118,6.203013360500336
2016-09-27 13:00:00,6.8,5.504398800000001,5.432208716869354,5.627679526805878
2016-09-27 14:00:00,5.0,5.802760900000001,5.789566397666931,5.826175332069397
2016-09-27 15:00:00,3.9,4.264314599999999,3.9565329551696777,4.272741794586182
2016-09-27 16:00:00,4.9,3.309333800000001,3.1187750101089478,3.150857985019684
2016-09-27 17:00:00,3.3,3.9554748999999987,3.7312477827072144,3.5610117316246033
2016-09-27 18:00:00,2.2,2.5728886999999996,2.4043225049972534,2.635787755250931
2016-09-27 19:00:00,3.6,1.7108089,1.5581999570131302,2.5175967514514923
2016-09-27 20:00:00,2.5,2.7733885000000007,2.8010051250457764,2.576295554637909
2016-09-27 21:00:00,0.9,1.8722346,1.978224366903305,1.5436647981405258
2016-09-27 22:00:00,0.5,0.7180046000000002,0.8778014481067657,0.5808190852403641
2016-09-27 23:00:00,0.4,0.5584709000000001,0.5355478897690773,0.4913550764322281
2016-09-28 00:00:00,0.7,0.5878377,0.4939340874552727,0.7345291078090668
2016-09-28 01:00:00,1.4,0.8783032999999998,0.7424225807189941,0.93304543197155
2016-09-28 02:00:00,0.7,1.5417972999999998,1.3829230964183807,1.4796132445335388
2016-09-28 03:00:00,1.7,1.063102,0.7115898504853249,0.8316827416419983
2016-09-28 04:00:00,2.1,1.9256856000000004,1.7510651350021362,1.729913368821144
2016-09-28 05:00:00,2.4,2.2919470000000004,2.157181888818741,1.929690733551979
2016-09-28 06:00:00,2.3,2.7066212,2.504262685775757,2.258188247680664
2016-09-28 07:00:00,2.3,2.9780125,2.708588272333145,2.2836456298828125
2016-09-28 08:00:00,2.6,3.3017277,3.0522830486297607,2.698794186115265
2016-09-28 09:00:00,3.9,3.6200140999999997,3.349830687046051,3.680922031402588
2016-09-28 10:00:00,4.1,4.7464866,4.396226137876511,4.272493958473206
2016-09-28 11:00:00,3.3,4.6750809,4.44412100315094,4.478656589984894
2016-09-28 12:00:00,2.9,3.7426702,3.7046437561511993,3.36181104183197
2016-09-28 13:00:00,3.1,3.2122088999999994,3.273078203201294,2.470258444547653
2016-09-28 14:00:00,1.1,3.1708591999999993,3.24448961019516,2.7618628442287445
2016-09-28 15:00:00,1.4,1.4318434999999998,2.3153705298900604,1.9827853292226791
2016-09-28 16:00:00,0.5,1.6488238000000002,1.9290814697742462,1.871272087097168
2016-09-28 17:00:00,0.7,0.8304697,1.1677916944026947,1.7294345945119858
2016-09-28 18:00:00,2.5,0.9405247000000001,0.931654304265976,1.9843754768371582
2016-09-28 19:00:00,1.4,2.186963500000001,2.3042417764663696,2.378781169652939
2016-09-28 20:00:00,1.3,1.1519024000000007,1.297417625784874,1.3041961044073105
2016-09-28 21:00:00,0.0,1.0141860000000005,1.1103776693344116,1.4805674403905869
2016-09-28 22:00:00,0.9,0.10591159999999998,0.3020629361271858,0.5753161981701851
2016-09-28 23:00:00,1.7,0.8223348000000001,0.8936530351638794,1.2258330881595612
2016-09-29 00:00:00,1.4,1.6376654000000002,1.685392588376999,1.7104759365320206
2016-09-29 01:00:00,0.6,1.549744,1.3913090229034424,1.4075551629066467
2016-09-29 02:00:00,1.3,1.0537838000000002,0.8348826169967651,0.8349107801914215
2016-09-29 03:00:00,1.2,1.6856901000000004,1.5573329329490662,1.4764918237924576
2016-09-29 04:00:00,1.0,1.6702133999999997,1.6710922569036484,1.3050601780414581
2016-09-29 05:00:00,1.2,1.4884290999999998,1.7223797142505646,1.1484391540288925
